@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/11/2019 	_aarch64_	(56 CPU)

05:04:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:35 PM    4    3.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.15
05:34:35 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:35 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   10    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:34:35 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:35 PM   18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:35 PM   19    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
05:34:35 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:35 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   26    0.98    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   98.04
05:34:35 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:35 PM   28   44.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.56
05:34:35 PM   29   27.27    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   71.72
05:34:35 PM   30   43.43    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   55.56
05:34:35 PM   31   41.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.42
05:34:35 PM   32   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
05:34:35 PM   33   43.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.70
05:34:35 PM   34   66.67    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   32.35
05:34:35 PM   35   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
05:34:35 PM   36   47.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.53
05:34:35 PM   37   37.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.38
05:34:35 PM   38   32.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.68
05:34:35 PM   39   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
05:34:35 PM   40   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
05:34:35 PM   41   26.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.27
05:34:35 PM   42   31.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.32
05:34:35 PM   43   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.66
05:34:35 PM   44   37.62    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:34:35 PM   45   27.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.28
05:34:35 PM   46   28.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.29
05:34:35 PM   47   31.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.32
05:34:35 PM   48   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
05:34:35 PM   49   43.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
05:34:35 PM   50   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
05:34:35 PM   51   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
05:34:35 PM   52   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
05:34:35 PM   53   45.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.08
05:34:35 PM   54   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
05:34:35 PM   55   37.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.14

05:34:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:36 PM  all   20.12    0.00    0.07    0.00    0.00    0.04    0.00    0.00    0.00   79.77
05:34:36 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:36 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM    8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:36 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:36 PM   10    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:34:36 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   18    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:36 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:36 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:36 PM   26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:36 PM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:36 PM   28   33.66    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   65.35
05:34:36 PM   29   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
05:34:36 PM   30   37.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.89
05:34:36 PM   31   42.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
05:34:36 PM   32   45.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.08
05:34:36 PM   33   58.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.35
05:34:36 PM   34   68.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
05:34:36 PM   35   53.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.94
05:34:36 PM   36   31.31    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   67.68
05:34:36 PM   37   45.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.46
05:34:36 PM   38   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
05:34:36 PM   39   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
05:34:36 PM   40   25.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.26
05:34:36 PM   41   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
05:34:36 PM   42   41.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.16
05:34:36 PM   43   41.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.42
05:34:36 PM   44   43.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.44
05:34:36 PM   45   35.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   64.00
05:34:36 PM   46   42.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.84
05:34:36 PM   47   56.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.43
05:34:36 PM   48   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
05:34:36 PM   49   22.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.32
05:34:36 PM   50   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
05:34:36 PM   51   28.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
05:34:36 PM   52   24.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.49
05:34:36 PM   53   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
05:34:36 PM   54   38.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.62
05:34:36 PM   55   42.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.43

05:34:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:37 PM  all   20.00    0.00    0.12    0.00    0.00    0.05    0.00    0.00    0.00   79.83
05:34:37 PM    0    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:37 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM    2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:37 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:37 PM    8    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
05:34:37 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:37 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:37 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:37 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:37 PM   28   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
05:34:37 PM   29   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
05:34:37 PM   30   40.59    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   58.42
05:34:37 PM   31   41.58    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   57.43
05:34:37 PM   32   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
05:34:37 PM   33   43.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.57
05:34:37 PM   34   43.56    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   55.45
05:34:37 PM   35   41.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.10
05:34:37 PM   36   42.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.14
05:34:37 PM   37   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
05:34:37 PM   38   38.61    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:34:37 PM   39   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
05:34:37 PM   40   54.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.45
05:34:37 PM   41   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
05:34:37 PM   42   54.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.10
05:34:37 PM   43   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
05:34:37 PM   44   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
05:34:37 PM   45   37.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
05:34:37 PM   46   21.21    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   77.78
05:34:37 PM   47   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
05:34:37 PM   48   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
05:34:37 PM   49   33.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.34
05:34:37 PM   50   45.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.46
05:34:37 PM   51   33.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
05:34:37 PM   52   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
05:34:37 PM   53   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:34:37 PM   54   49.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.98
05:34:37 PM   55   44.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.45

05:34:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:38 PM  all   20.83    0.00    0.20    0.00    0.00    0.04    0.00    0.00    0.00   78.94
05:34:38 PM    0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:38 PM    3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM    4    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
05:34:38 PM    5    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:34:38 PM    6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM    8    4.85    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   94.17
05:34:38 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM   13    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:34:38 PM   14    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:34:38 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   17    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:34:38 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:38 PM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:38 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   22    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:38 PM   26    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:34:38 PM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:34:38 PM   28   39.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:34:38 PM   29   55.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
05:34:38 PM   30   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
05:34:38 PM   31   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
05:34:38 PM   32   42.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.14
05:34:38 PM   33   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
05:34:38 PM   34   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
05:34:38 PM   35   22.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.23
05:34:38 PM   36   52.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.47
05:34:38 PM   37   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:34:38 PM   38   42.42    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   56.57
05:34:38 PM   39   41.84    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   57.14
05:34:38 PM   40   40.20    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   58.82
05:34:38 PM   41   41.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
05:34:38 PM   42   56.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
05:34:38 PM   43   39.60    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   59.41
05:34:38 PM   44   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:34:38 PM   45   41.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.42
05:34:38 PM   46   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
05:34:38 PM   47   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
05:34:38 PM   48   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
05:34:38 PM   49   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
05:34:38 PM   50   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
05:34:38 PM   51   38.61    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:34:38 PM   52   41.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.59
05:34:38 PM   53   37.62    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:34:38 PM   54   37.86    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   61.17
05:34:38 PM   55   45.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.08

05:34:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:39 PM  all   23.61    0.00    0.05    0.00    0.00    0.11    0.00    0.00    0.00   76.22
05:34:39 PM    0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:34:39 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:39 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM    9    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
05:34:39 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   15    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:39 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:39 PM   20    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
05:34:39 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:39 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   25    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:39 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:39 PM   27    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:34:39 PM   28   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
05:34:39 PM   29   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
05:34:39 PM   30   44.12    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   54.90
05:34:39 PM   31   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:34:39 PM   32   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
05:34:39 PM   33   46.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.47
05:34:39 PM   34   72.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.55
05:34:39 PM   35   38.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.22
05:34:39 PM   36   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
05:34:39 PM   37   45.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.08
05:34:39 PM   38   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
05:34:39 PM   39   67.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.67
05:34:39 PM   40   43.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.12
05:34:39 PM   41   50.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.02
05:34:39 PM   42   60.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.39
