@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/11/2019 	_aarch64_	(56 CPU)

04:01:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:08 PM   35   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
04:43:08 PM   36   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
04:43:08 PM   37    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:43:08 PM   38   17.82    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   81.19
04:43:08 PM   39   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
04:43:08 PM   40    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:43:08 PM   41   23.76    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   75.25
04:43:08 PM   42   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:43:08 PM   43   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:43:08 PM   44   25.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.49
04:43:08 PM   45   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:43:08 PM   46   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:43:08 PM   47   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
04:43:08 PM   48   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:43:08 PM   49   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:43:08 PM   50   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
04:43:08 PM   51   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
04:43:08 PM   52   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:43:08 PM   53   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:43:08 PM   54   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
04:43:08 PM   55   21.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00

04:43:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:09 PM  all    9.62    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:43:09 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM    1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:43:09 PM    2    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:43:09 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:09 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:09 PM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   13    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:43:09 PM   14    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:43:09 PM   15    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:43:09 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   17    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:43:09 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   25    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:43:09 PM   26    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:43:09 PM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:09 PM   28   13.46    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   85.58
04:43:09 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   31   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
04:43:09 PM   32    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:43:09 PM   33   11.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.12
04:43:09 PM   34   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
04:43:09 PM   35   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:43:09 PM   36   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
04:43:09 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   38   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
04:43:09 PM   39   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
04:43:09 PM   40   38.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
04:43:09 PM   41   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
04:43:09 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   43   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
04:43:09 PM   44   12.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.13
04:43:09 PM   45   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
04:43:09 PM   46    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
04:43:09 PM   47   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
04:43:09 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:09 PM   49   15.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.69
04:43:09 PM   50    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:43:09 PM   51   20.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.21
04:43:09 PM   52   27.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.55
04:43:09 PM   53   27.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.28
04:43:09 PM   54   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.60
04:43:09 PM   55   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00

04:43:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:10 PM  all    8.78    0.00    0.14    0.00    0.00    0.04    0.00    0.00    0.00   91.04
04:43:10 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM    4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM    6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM   14   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
04:43:10 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:43:10 PM   16    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
04:43:10 PM   17    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:43:10 PM   18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:43:10 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   23    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:10 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:10 PM   28   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:43:10 PM   29   18.63    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   80.39
04:43:10 PM   30   14.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.15
04:43:10 PM   31   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
04:43:10 PM   32   21.57    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   77.45
04:43:10 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   35   23.23    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   75.76
04:43:10 PM   36   23.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.24
04:43:10 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   38   13.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:43:10 PM   39   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
04:43:10 PM   40   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
04:43:10 PM   41   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
04:43:10 PM   42   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
04:43:10 PM   43    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:43:10 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:10 PM   45   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:43:10 PM   46    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:43:10 PM   47   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
04:43:10 PM   48   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.66
04:43:10 PM   49   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:43:10 PM   50    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:43:10 PM   51   27.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.28
04:43:10 PM   52   25.74    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   73.27
04:43:10 PM   53   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
04:43:10 PM   54   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
04:43:10 PM   55   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00

04:43:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:11 PM  all    7.86    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   92.09
04:43:11 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:11 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   13    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:43:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:11 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   23    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:11 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:11 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:11 PM   28   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:43:11 PM   29   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
04:43:11 PM   30   16.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.67
04:43:11 PM   31    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.10
04:43:11 PM   32   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:43:11 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   35   21.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.22
04:43:11 PM   36    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:43:11 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   38    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:43:11 PM   39    7.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.08
04:43:11 PM   40   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
04:43:11 PM   41   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:43:11 PM   42   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:43:11 PM   43   22.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.23
04:43:11 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM   45   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:43:11 PM   46   16.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.17
04:43:11 PM   47   12.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.13
04:43:11 PM   48   40.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.41
04:43:11 PM   49   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
04:43:11 PM   50   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:43:11 PM   51   18.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.19
04:43:11 PM   52   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
04:43:11 PM   53   34.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.35
04:43:11 PM   54   12.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.13
04:43:11 PM   55    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03

04:43:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:12 PM  all    5.80    0.00    0.09    0.00    0.00    0.04    0.00    0.00    0.00   94.08
04:43:12 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
04:43:12 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:12 PM   13    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:43:12 PM   14    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
04:43:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:43:12 PM   28   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:43:12 PM   29   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
04:43:12 PM   30   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
04:43:12 PM   31    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:43:12 PM   32   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:43:12 PM   33   10.89    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.12
04:43:12 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   35   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
04:43:12 PM   36   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
04:43:12 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   38    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:12 PM   39    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:43:12 PM   40   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:43:12 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   42   22.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.32
04:43:12 PM   43   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:43:12 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   45   22.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.23
04:43:12 PM   46   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:43:12 PM   47    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:43:12 PM   48   22.55    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   76.47
04:43:12 PM   49    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:43:12 PM   50   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:43:12 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM   52   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
04:43:12 PM   53   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
04:43:12 PM   54    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:43:12 PM   55   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

04:43:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:13 PM  all    7.29    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   92.68
04:43:13 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:43:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM   13    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:43:13 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
