@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

01:34:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:21 PM    6    4.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   94.00
02:09:21 PM    7   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:21 PM    8    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:09:21 PM    9   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:21 PM   10    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
02:09:21 PM   11   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99
02:09:21 PM   12   14.85    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   84.16
02:09:21 PM   13   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:21 PM   14    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
02:09:21 PM   15   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
02:09:21 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:21 PM   17   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
02:09:21 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:21 PM   19   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:21 PM   20    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:21 PM   21   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:21 PM   22   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
02:09:21 PM   23   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00

02:09:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:22 PM  all   51.19    0.00    0.58    0.08    0.00    0.29    0.00    0.00    0.00   47.85
02:09:22 PM    0    1.92    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   92.31
02:09:22 PM    1   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM    2    3.03    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   95.96
02:09:22 PM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM    4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:22 PM    5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM    6    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:09:22 PM    7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM    8    3.03    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   93.94
02:09:22 PM    9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:22 PM   11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   12    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:09:22 PM   13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:09:22 PM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:22 PM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:22 PM   19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   20    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:09:22 PM   21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:22 PM   22    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:09:22 PM   23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

02:09:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:23 PM  all   50.98    0.00    0.67    0.00    0.00    0.33    0.00    0.00    0.00   48.01
02:09:23 PM    0    2.94    0.00    0.00    0.00    0.00    5.88    0.00    0.00    0.00   91.18
02:09:23 PM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:23 PM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM    4    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
02:09:23 PM    5   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
02:09:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:23 PM    7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM    8    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:09:23 PM    9   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM   10    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:09:23 PM   11   99.01    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00
02:09:23 PM   12   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:09:23 PM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM   14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:23 PM   15   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM   16    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:09:23 PM   17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM   18    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:09:23 PM   19   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM   20    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:09:23 PM   21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:23 PM   23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

02:09:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:24 PM  all   50.88    0.00    0.58    0.08    0.00    0.46    0.00    0.00    0.00   48.00
02:09:24 PM    0    3.85    0.00    0.96    0.00    0.00    6.73    0.00    0.00    0.00   88.46
02:09:24 PM    1   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM    2   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
02:09:24 PM    3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM    4    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
02:09:24 PM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM    6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:24 PM    7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM    8    1.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   95.00
02:09:24 PM    9   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
02:09:24 PM   10    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:09:24 PM   11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM   12    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:09:24 PM   13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:09:24 PM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM   16    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:09:24 PM   17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM   18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:09:24 PM   19   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM   20    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:24 PM   21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:24 PM   23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

02:09:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:25 PM  all   49.37    0.00    0.50    0.04    0.00    0.38    0.00    0.00    0.00   49.71
02:09:25 PM    0    0.98    0.00    0.98    0.00    0.00    4.90    0.00    0.00    0.00   93.14
02:09:25 PM    1   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
02:09:25 PM    2    7.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
02:09:25 PM    3   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
02:09:25 PM    4   14.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
02:09:25 PM    5   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
02:09:25 PM    6    2.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   95.00
02:09:25 PM    7   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
02:09:25 PM    8    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
02:09:25 PM    9   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:25 PM   10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:09:25 PM   11   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
02:09:25 PM   12    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:09:25 PM   13   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:25 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:25 PM   15   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
02:09:25 PM   16   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:09:25 PM   17   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    7.92
02:09:25 PM   18    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:09:25 PM   19   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
02:09:25 PM   20    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:25 PM   21   92.08    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    6.93
02:09:25 PM   22    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:09:25 PM   23   92.08    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    6.93

02:09:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:26 PM  all   51.32    0.00    0.59    0.08    0.00    0.38    0.00    0.00    0.00   47.64
02:09:26 PM    0    4.90    0.00    0.98    0.00    0.00    4.90    0.00    0.00    0.00   89.22
02:09:26 PM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM    2    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
02:09:26 PM    3   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM    4    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
02:09:26 PM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM    6    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:09:26 PM    7   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM    8    3.06    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   93.88
02:09:26 PM    9   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM   10    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:09:26 PM   11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM   12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:09:26 PM   13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM   14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:26 PM   15   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
02:09:26 PM   16    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
02:09:26 PM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM   18    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:26 PM   19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM   20    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:09:26 PM   21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:26 PM   22    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:09:26 PM   23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

02:09:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:27 PM  all   51.93    0.00    0.59    0.00    0.00    0.38    0.00    0.00    0.00   47.11
02:09:27 PM    0    0.97    0.00    1.94    0.00    0.00    5.83    0.00    0.00    0.00   91.26
02:09:27 PM    1   98.02    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00    0.00
02:09:27 PM    2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
02:09:27 PM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM    4    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:09:27 PM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM    6    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:09:27 PM    7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM    8    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
02:09:27 PM    9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   10    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
02:09:27 PM   11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:09:27 PM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   14    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
02:09:27 PM   15   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   16   24.24    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   74.75
02:09:27 PM   17   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   18    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:09:27 PM   19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:27 PM   21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:09:27 PM   23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

02:09:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:28 PM  all   43.96    0.00    0.75    0.08    0.00    0.42    0.00    0.00    0.00   54.79
02:09:28 PM    0    0.97    0.00    0.97    0.00    0.00    5.83    0.00    0.00    0.00   92.23
02:09:28 PM    1   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
02:09:28 PM    2    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:09:28 PM    3   87.13    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   10.89
02:09:28 PM    4    6.93    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   91.09
02:09:28 PM    5   88.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
02:09:28 PM    6   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
02:09:28 PM    7   79.21    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   18.81
02:09:28 PM    8    2.04    0.00    1.02    2.04    0.00    1.02    0.00    0.00    0.00   93.88
02:09:28 PM    9   79.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
02:09:28 PM   10    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:09:28 PM   11   81.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
02:09:28 PM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:28 PM   13   77.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
02:09:28 PM   14    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:09:28 PM   15   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
02:09:28 PM   16   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
02:09:28 PM   17   72.73    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   23.23
02:09:28 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:09:28 PM   19   83.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
02:09:28 PM   20    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
02:09:28 PM   21   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
02:09:28 PM   22    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:09:28 PM   23   74.26    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   23.76
@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

02:10:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:49 PM  all   49.73    0.00    0.71    0.00    0.00    0.08    0.00    0.00    0.00   49.48
02:10:49 PM    0   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
02:10:49 PM    1   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
02:10:49 PM    2   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
02:10:49 PM    3    3.92    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   94.12
02:10:49 PM    4   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
02:10:49 PM    6   95.05    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    3.96
02:10:49 PM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:10:49 PM    8   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:49 PM    9    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
02:10:49 PM   10   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
02:10:49 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:49 PM   12   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
02:10:49 PM   13    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:10:49 PM   14   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:49 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:49 PM   16   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
02:10:49 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:10:49 PM   18   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
02:10:49 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:10:49 PM   20   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
02:10:49 PM   21    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:10:49 PM   22   95.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.95
02:10:49 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:10:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:50 PM  all   50.33    0.00    0.21    0.00    0.00    0.17    0.00    0.00    0.00   49.29
02:10:50 PM    0   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:50 PM    1   17.65    0.00    0.00    0.00    0.00    3.92    0.00    0.00    0.00   78.43
02:10:50 PM    2   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
02:10:50 PM    3    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:10:50 PM    4   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:50 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:10:50 PM    6   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:50 PM    8   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:50 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:10:50 PM   10   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
02:10:50 PM   11    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:10:50 PM   12   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
02:10:50 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:50 PM   14   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:50 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:10:50 PM   16   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
02:10:50 PM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:10:50 PM   18   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:50 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:10:50 PM   20   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
02:10:50 PM   21    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:10:50 PM   22   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
02:10:50 PM   23   10.89    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.12

02:10:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:51 PM  all   49.58    0.00    0.29    0.00    0.00    0.13    0.00    0.00    0.00   50.00
02:10:51 PM    0   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:51 PM    1    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
02:10:51 PM    2   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
02:10:51 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:10:51 PM    4   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:51 PM    5   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:10:51 PM    6   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:51 PM    7    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:10:51 PM    8   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:51 PM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:10:51 PM   10   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
02:10:51 PM   11    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:10:51 PM   12   95.05    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    3.96
02:10:51 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:51 PM   14   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
02:10:51 PM   15    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
