@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

11:29:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:08 PM   11    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
12:03:08 PM   12   96.04    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:08 PM   13   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:08 PM   14   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:08 PM   15   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:08 PM   16   94.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
12:03:08 PM   17   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
12:03:08 PM   18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:03:08 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:08 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:08 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:08 PM   22    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:03:08 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:03:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:09 PM  all   50.27    0.00    0.21    0.08    0.00    0.08    0.00    0.00    0.00   49.35
12:03:09 PM    0   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:09 PM    1   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:09 PM    2   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:09 PM    3   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:09 PM    4   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:09 PM    5   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:09 PM    6    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
12:03:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:09 PM    8    2.02    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   94.95
12:03:09 PM    9    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:03:09 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:09 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:09 PM   12   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:09 PM   13   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:09 PM   14   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:09 PM   15   97.06    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    1.96
12:03:09 PM   16   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:09 PM   17   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:09 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:09 PM   20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:03:09 PM   21    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:03:09 PM   22   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:03:09 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:03:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:10 PM  all   50.65    0.00    0.29    0.00    0.00    0.04    0.00    0.00    0.00   49.02
12:03:10 PM    0   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
12:03:10 PM    1   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
12:03:10 PM    2   95.10    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    3.92
12:03:10 PM    3   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:10 PM    4   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99
12:03:10 PM    5   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:10 PM    6    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
12:03:10 PM    7    6.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
12:03:10 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:10 PM    9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:03:10 PM   10    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:03:10 PM   11    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:03:10 PM   12   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
12:03:10 PM   13   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:10 PM   14   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99
12:03:10 PM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:03:10 PM   16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:03:10 PM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:03:10 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:10 PM   19    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
12:03:10 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:10 PM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:03:10 PM   22    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:03:10 PM   23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

12:03:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:11 PM  all   49.77    0.00    0.21    0.08    0.00    0.13    0.00    0.00    0.00   49.81
12:03:11 PM    0   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:11 PM    1   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:11 PM    2   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:11 PM    3   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:11 PM    4   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
12:03:11 PM    5   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:11 PM    6    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
12:03:11 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:11 PM    8    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
12:03:11 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:11 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:11 PM   11    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:03:11 PM   12   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:11 PM   13   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:11 PM   14   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:11 PM   15   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:11 PM   16   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:11 PM   17   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:11 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:11 PM   20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:11 PM   21    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:03:11 PM   22    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:03:11 PM   23    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00

12:03:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:12 PM  all   49.94    0.00    0.21    0.00    0.00    0.08    0.00    0.00    0.00   49.77
12:03:12 PM    0   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:12 PM    1   96.04    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:12 PM    2   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:12 PM    3   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:12 PM    4   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:12 PM    5   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:12 PM    6    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
12:03:12 PM    7    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
12:03:12 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:12 PM    9    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:03:12 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:12 PM   11    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:03:12 PM   12   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:12 PM   13   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:12 PM   14   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:12 PM   15   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:12 PM   16   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:12 PM   17   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:12 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:12 PM   19    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:03:12 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:12 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:12 PM   22    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:03:12 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:03:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:13 PM  all   52.26    0.00    0.25    0.04    0.00    0.08    0.00    0.00    0.00   47.37
12:03:13 PM    0   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:13 PM    1   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:13 PM    2   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:13 PM    3   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:13 PM    4   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:13 PM    5   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:13 PM    6    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
12:03:13 PM    7   17.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.65
12:03:13 PM    8    7.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
12:03:13 PM    9   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
12:03:13 PM   10    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:03:13 PM   11   12.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.76
12:03:13 PM   12   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:13 PM   13   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:13 PM   14   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:13 PM   15   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:13 PM   16   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:13 PM   17   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:13 PM   18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:03:13 PM   19   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
12:03:13 PM   20    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:03:13 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:13 PM   22    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:13 PM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

12:03:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:14 PM  all   51.55    0.00    0.29    0.00    0.00    0.17    0.00    0.00    0.00   47.99
12:03:14 PM    0   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
12:03:14 PM    1   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:14 PM    2   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:14 PM    3   96.04    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    2.97
12:03:14 PM    4   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
12:03:14 PM    5   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:14 PM    6    6.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
12:03:14 PM    7   18.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
12:03:14 PM    8    4.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
12:03:14 PM    9    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
12:03:14 PM   10    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:03:14 PM   11   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
12:03:14 PM   12   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.04
12:03:14 PM   13   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:14 PM   14   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
12:03:14 PM   15   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:14 PM   16   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.04
12:03:14 PM   17   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:03:14 PM   19    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
12:03:14 PM   20    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
12:03:14 PM   21    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:03:14 PM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:03:14 PM   23    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97

12:03:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:15 PM  all   56.14    0.00    0.33    0.13    0.00    0.29    0.00    0.00    0.00   43.11
12:03:15 PM    0   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:15 PM    1   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:15 PM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:03:15 PM    3   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:15 PM    4   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:15 PM    5   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:15 PM    6   24.27    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   70.87
12:03:15 PM    7   13.86    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   84.16
12:03:15 PM    8   13.13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   84.85
12:03:15 PM    9   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
12:03:15 PM   10   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
12:03:15 PM   11   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
12:03:15 PM   12   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:15 PM   13   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
12:03:15 PM   14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:03:15 PM   15   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:15 PM   16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:03:15 PM   17   97.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    2.00
12:03:15 PM   18   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
12:03:15 PM   19   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:03:15 PM   20   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
12:03:15 PM   21    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:03:15 PM   22   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
12:03:15 PM   23   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00

12:03:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:16 PM  all   53.77    0.00    0.38    0.00    0.00    0.29    0.00    0.00    0.00   45.56
12:03:16 PM    0   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:16 PM    1   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:16 PM    2   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:16 PM    3   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:16 PM    4   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:16 PM    5   96.97    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:16 PM    6    6.86    0.00    0.98    0.00    0.00    4.90    0.00    0.00    0.00   87.25
12:03:16 PM    7   23.23    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   75.76
12:03:16 PM    8   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
12:03:16 PM    9   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
12:03:16 PM   10   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
12:03:16 PM   11   12.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.76
12:03:16 PM   12   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
12:03:16 PM   13   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:16 PM   14   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:16 PM   15   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:16 PM   16   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:16 PM   17   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:16 PM   18    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:03:16 PM   19    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:03:16 PM   20   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
12:03:16 PM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:03:16 PM   22   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
12:03:16 PM   23    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93

12:03:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:17 PM  all   57.85    0.00    0.58    0.08    0.00    0.29    0.00    0.00    0.00   41.19
12:03:17 PM    0   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:17 PM    1   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:17 PM    2   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:17 PM    3   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:17 PM    4   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:17 PM    5   95.05    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    3.96
12:03:17 PM    6   16.83    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   79.21
12:03:17 PM    7   18.18    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   79.80
12:03:17 PM    8   28.00    0.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00   69.00
12:03:17 PM    9   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
12:03:17 PM   10   32.32    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   66.67
12:03:17 PM   11   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
12:03:17 PM   12   95.05    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    3.96
12:03:17 PM   13   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:17 PM   14   95.05    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    3.96
12:03:17 PM   15   94.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
12:03:17 PM   16   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:17 PM   17   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
12:03:17 PM   18   24.75    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   74.26
12:03:17 PM   19    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:03:17 PM   20   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
12:03:17 PM   21   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
12:03:17 PM   22   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
12:03:17 PM   23   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89

12:03:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:18 PM  all   66.44    0.00    0.54    0.00    0.00    0.29    0.00    0.00    0.00   32.72
12:03:18 PM    0   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
12:03:18 PM    1   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:18 PM    2   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
12:03:18 PM    3   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:18 PM    4   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:18 PM    5   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
12:03:18 PM    6   29.70    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   65.35
12:03:18 PM    7   31.68    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   66.34
12:03:18 PM    8   36.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.27
12:03:18 PM    9   36.36    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   62.63
12:03:18 PM   10   36.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
12:03:18 PM   11   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
12:03:18 PM   12   96.97    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    2.02
12:03:18 PM   13   96.04    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:18 PM   14   96.04    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:18 PM   15   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:18 PM   16   96.04    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.97
12:03:18 PM   17   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
12:03:18 PM   18   36.36    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   62.63
12:03:18 PM   19   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
12:03:18 PM   20   42.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
12:03:18 PM   21   46.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
