@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/16/2019 	_x86_64_	(24 CPU)

11:15:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:39:18 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:18 AM   18    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:39:18 AM   19    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:39:18 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:39:18 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:18 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:18 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:39:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:39:19 AM  all   23.73    0.00    0.58    0.04    0.00    0.38    0.00    0.00    0.00   75.27
11:39:19 AM    0    0.97    0.00    0.00    0.00    0.00    6.80    0.00    0.00    0.00   92.23
11:39:19 AM    1   87.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
11:39:19 AM    2    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:39:19 AM    3   89.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
11:39:19 AM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:39:19 AM    5   90.10    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    8.91
11:39:19 AM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:39:19 AM    7   93.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
11:39:19 AM    8    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:39:19 AM    9   92.08    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    6.93
11:39:19 AM   10   15.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.54
11:39:19 AM   11   89.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
11:39:19 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:39:19 AM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:39:19 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:39:19 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:39:19 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:39:19 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/16/2019 	_x86_64_	(24 CPU)

11:40:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:36 AM  all   32.40    0.00    0.46    0.00    0.00    0.50    0.00    0.00    0.00   66.64
11:40:36 AM    0   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:40:36 AM    1   18.27    0.00    0.96    0.00    0.00    5.77    0.00    0.00    0.00   75.00
11:40:36 AM    2   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:40:36 AM    3   34.65    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   63.37
11:40:36 AM    4   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:40:36 AM    5   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
11:40:36 AM    6   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:40:36 AM    7   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
11:40:36 AM    8   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:40:36 AM    9   33.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   65.00
11:40:36 AM   10   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:40:36 AM   11   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
11:40:36 AM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:36 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:36 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:36 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:36 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:36 AM   17    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:40:36 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:36 AM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:40:36 AM   20   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:40:36 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:36 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:36 AM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

11:40:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:37 AM  all   32.35    0.00    0.33    0.00    0.00    0.46    0.00    0.00    0.00   66.86
11:40:37 AM    0   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
11:40:37 AM    1   26.17    0.00    0.00    0.00    0.00    7.48    0.00    0.00    0.00   66.36
11:40:37 AM    2   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
11:40:37 AM    3   30.69    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   66.34
11:40:37 AM    4   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
11:40:37 AM    5   34.65    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   63.37
11:40:37 AM    6   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
11:40:37 AM    7   35.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.29
11:40:37 AM    8   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:40:37 AM    9   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
11:40:37 AM   10   95.05    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    3.96
11:40:37 AM   11   22.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
11:40:37 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37 AM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:40:37 AM   16    0.00    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   98.04
11:40:37 AM   17    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11:40:37 AM   18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:37 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:37 AM   22    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:40:37 AM   23    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

11:40:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:38 AM  all   41.71    0.00    0.50    0.00    0.00    0.46    0.00    0.00    0.00   57.33
11:40:38 AM    0   96.04    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00    1.98
11:40:38 AM    1   64.71    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   31.37
11:40:38 AM    2   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:40:38 AM    3   63.11    0.00    0.97    0.00    0.00    2.91    0.00    0.00    0.00   33.01
11:40:38 AM    4   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:40:38 AM    5   74.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   25.00
11:40:38 AM    6   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
11:40:38 AM    7   60.78    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   36.27
11:40:38 AM    8   96.04    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00    1.98
11:40:38 AM    9   66.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   32.65
11:40:38 AM   10   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
11:40:38 AM   11   70.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.70
11:40:38 AM   12   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
11:40:38 AM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:38 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:38 AM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:38 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38 AM   19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38 AM   21    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:40:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:38 AM   23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

11:40:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:39 AM  all   44.37    0.00    0.71    0.00    0.00    0.46    0.00    0.00    0.00   54.46
11:40:39 AM    0   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
11:40:39 AM    1   73.33    0.00    0.95    0.00    0.00    4.76    0.00    0.00    0.00   20.95
11:40:39 AM    2   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
11:40:39 AM    3   69.31    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   27.72
11:40:39 AM    4   96.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00    2.00
11:40:39 AM    5   76.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   22.00
11:40:39 AM    6   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
11:40:39 AM    7   84.85    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   14.14
11:40:39 AM    8   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
11:40:39 AM    9   80.20    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   18.81
11:40:39 AM   10   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
11:40:39 AM   11   80.81    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   18.18
11:40:39 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:39 AM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:39 AM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:40:39 AM   15    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:40:39 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:39 AM   17    1.98    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   92.08
11:40:39 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:39 AM   19    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:40:39 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:39 AM   21    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:40:39 AM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:40:39 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:40 AM  all   44.17    0.00    0.59    0.00    0.00    0.21    0.00    0.00    0.00   55.04
11:40:40 AM    0   70.59    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   26.47
11:40:40 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40 AM    2   68.69    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   30.30
11:40:40 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40 AM    4   71.29    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   27.72
11:40:40 AM    5   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40 AM    6   81.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
11:40:40 AM    7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40 AM    8   77.23    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   21.78
11:40:40 AM    9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40 AM   10   73.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
11:40:40 AM   11   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:40 AM   12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:40:40 AM   13    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:40:40 AM   14    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
11:40:40 AM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:40 AM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:40 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:40 AM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:40 AM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:40:40 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:40 AM   21    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:40:40 AM   22   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
11:40:40 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:41 AM  all   29.20    0.00    0.50    0.13    0.00    0.29    0.00    0.00    0.00   69.88
11:40:41 AM    0    3.88    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   91.26
11:40:41 AM    1   91.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.16
11:40:41 AM    2    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
11:40:41 AM    3   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
11:40:41 AM    4    6.06    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   90.91
11:40:41 AM    5   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
11:40:41 AM    6   75.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
11:40:41 AM    7   86.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
11:40:41 AM    8    3.03    0.00    1.01    2.02    0.00    1.01    0.00    0.00    0.00   92.93
11:40:41 AM    9   85.15    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   12.87
11:40:41 AM   10   76.24    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   21.78
11:40:41 AM   11   89.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
11:40:41 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:41 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:40:41 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 AM   21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:41 AM   22    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:40:41 AM   23    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

11:40:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:42 AM  all   27.13    0.00    0.38    0.04    0.00    0.42    0.00    0.00    0.00   72.04
11:40:42 AM    0    4.76    0.00    0.00    0.00    0.00    7.62    0.00    0.00    0.00   87.62
