@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/18/2019 	_aarch64_	(56 CPU)

07:34:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:08 AM   45   25.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.26
08:10:08 AM   46   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
08:10:08 AM   47   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
08:10:08 AM   48    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
08:10:08 AM   49   24.49    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   74.49
08:10:08 AM   50   17.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.47
08:10:08 AM   51   28.28    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   70.71
08:10:08 AM   52   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
08:10:08 AM   53    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
08:10:08 AM   54   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
08:10:08 AM   55   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83

08:10:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:09 AM  all   61.78    0.00    0.21    0.00    0.00    0.07    0.00    0.00    0.00   37.94
08:10:09 AM    0   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM    1   96.04    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00    1.98
08:10:09 AM    2   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM    3   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM    4   97.03    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    1.98
08:10:09 AM    5   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01
08:10:09 AM    6   98.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.96
08:10:09 AM    7   98.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.96
08:10:09 AM    8   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM    9   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM   10   95.10    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00    2.94
08:10:09 AM   11   97.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.94
08:10:09 AM   12   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM   13   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM   14   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM   15   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
08:10:09 AM   16   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM   17   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM   18   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
08:10:09 AM   19   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
08:10:09 AM   20   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM   21   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
08:10:09 AM   22   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM   23   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM   24   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
08:10:09 AM   25   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
08:10:09 AM   26   97.06    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    1.96
08:10:09 AM   27   97.03    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    1.98
08:10:09 AM   28    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:10:09 AM   29   35.64    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   63.37
08:10:09 AM   30   27.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
08:10:09 AM   31   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
08:10:09 AM   32   38.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:10:09 AM   33   40.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.18
08:10:09 AM   34   29.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:10:09 AM   35   37.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
08:10:09 AM   36   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
08:10:09 AM   37   28.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.57
08:10:09 AM   38   32.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:10:09 AM   39   33.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
08:10:09 AM   40   21.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.35
08:10:09 AM   41   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
08:10:09 AM   42   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
08:10:09 AM   43   39.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.78
08:10:09 AM   44   27.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:10:09 AM   45   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
08:10:09 AM   46   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
08:10:09 AM   47   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
08:10:09 AM   48   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
08:10:09 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:09 AM   50   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
08:10:09 AM   51   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
08:10:09 AM   52   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:10:09 AM   53    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:10:09 AM   54    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:10:09 AM   55   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36

08:10:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:10 AM  all   58.10    0.00    0.73    0.00    0.00    0.07    0.00    0.00    0.00   41.09
08:10:10 AM    0   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM    1   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM    2   92.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    6.00
08:10:10 AM    3   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM    4   92.08    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    5.94
08:10:10 AM    5   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
08:10:10 AM    6   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM    7   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM    8   92.08    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM    9   95.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   10   94.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
08:10:10 AM   11   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   12   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:10 AM   13   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   14   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   15   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   16   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   17   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   18   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:10 AM   19   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:10 AM   20   91.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
08:10:10 AM   21   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:10 AM   22   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   23   93.07    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   24   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   25   91.09    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00    4.95
08:10:10 AM   26   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:10 AM   27   93.07    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00    4.95
08:10:10 AM   28   12.37    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   86.60
08:10:10 AM   29   18.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.63
08:10:10 AM   30   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
08:10:10 AM   31   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
08:10:10 AM   32   16.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.33
08:10:10 AM   33   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.78
08:10:10 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:10 AM   35   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:10:10 AM   36   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
08:10:10 AM   37   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
08:10:10 AM   38   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
08:10:10 AM   39   36.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.64
08:10:10 AM   40   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
08:10:10 AM   41   21.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.79
08:10:10 AM   42   20.79    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   78.22
08:10:10 AM   43   38.78    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   60.20
08:10:10 AM   44   27.55    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:10:10 AM   45   32.67    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   66.34
08:10:10 AM   46   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
08:10:10 AM   47   36.73    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   62.24
08:10:10 AM   48   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
08:10:10 AM   49   31.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:10:10 AM   50   12.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.63
08:10:10 AM   51   34.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
08:10:10 AM   52   19.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.61
08:10:10 AM   53   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
08:10:10 AM   54    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:10:10 AM   55   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67

08:10:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:11 AM  all   63.43    0.00    0.34    0.00    0.00    0.07    0.00    0.00    0.00   36.16
08:10:11 AM    0   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:11 AM    1   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:11 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:10:11 AM    3   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM    4   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM    5   97.03    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    1.98
08:10:11 AM    6   95.05    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM    7   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:11 AM    8   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM    9   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   10   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:11 AM   11   95.05    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   12   96.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.92
08:10:11 AM   13   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   14   95.10    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    3.92
08:10:11 AM   15   95.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:11 AM   16   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   17   94.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.88
08:10:11 AM   18   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   19   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   20   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
08:10:11 AM   21   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   22   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:11 AM   23   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.97
08:10:11 AM   24   96.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.92
08:10:11 AM   25   94.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.95
08:10:11 AM   26   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:11 AM   27   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
08:10:11 AM   28   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
08:10:11 AM   29   35.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   63.00
08:10:11 AM   30   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:10:11 AM   31   30.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:10:11 AM   32   10.20    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.78
08:10:11 AM   33   25.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.49
08:10:11 AM   34   37.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:10:11 AM   35   44.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.56
08:10:11 AM   36   42.27    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   56.70
08:10:11 AM   37   29.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
08:10:11 AM   38   21.88    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   77.08
08:10:11 AM   39   32.67    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   63.37
08:10:11 AM   40   30.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   68.00
08:10:11 AM   41   26.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:10:11 AM   42   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
08:10:11 AM   43   40.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.79
08:10:11 AM   44   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
08:10:11 AM   45   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:10:11 AM   46   31.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.93
08:10:11 AM   47   52.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.52
08:10:11 AM   48    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
08:10:11 AM   49   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:10:11 AM   50   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
08:10:11 AM   51   37.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
08:10:11 AM   52   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
08:10:11 AM   53   36.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:10:11 AM   54   17.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.65
08:10:11 AM   55   22.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.23

08:10:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:12 AM  all   61.58    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   38.11
08:10:12 AM    0   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM    1   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM    2   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM    3   93.88    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00    5.10
08:10:12 AM    4   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
08:10:12 AM    5   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM    6   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM    7   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:12 AM    8   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM    9   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:12 AM   10   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM   11   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
08:10:12 AM   12   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.07
08:10:12 AM   13   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
08:10:12 AM   14   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
08:10:12 AM   15   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03
08:10:12 AM   16   94.95    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00    3.03
08:10:12 AM   17   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.05
08:10:12 AM   18   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM   19   95.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM   20   92.93    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.06
08:10:12 AM   21   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM   22   92.93    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.06
08:10:12 AM   23   94.95    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.04
08:10:12 AM   24   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.04
08:10:12 AM   25   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM   26   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:12 AM   27   96.97    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    2.02
08:10:12 AM   28   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
08:10:12 AM   29   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
08:10:12 AM   30   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:10:12 AM   31   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
08:10:12 AM   32   16.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.51
08:10:12 AM   33   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:10:12 AM   34   25.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.49
08:10:12 AM   35   20.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.17
08:10:12 AM   36   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
08:10:12 AM   37   38.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.05
08:10:12 AM   38   29.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.59
08:10:12 AM   39   18.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:10:12 AM   40   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
08:10:12 AM   41   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
08:10:12 AM   42   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
08:10:12 AM   43   17.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.65
08:10:12 AM   44   28.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.13
08:10:12 AM   45   34.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.62
08:10:12 AM   46   25.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.23
08:10:12 AM   47   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
08:10:12 AM   48   32.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:10:12 AM   49   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
08:10:12 AM   50   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
08:10:12 AM   51    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
08:10:12 AM   52   19.59    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   78.35
08:10:12 AM   53   48.51    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   50.50
08:10:12 AM   54   29.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:10:12 AM   55    8.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.58

08:10:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:13 AM  all   60.89    0.00    0.30    0.00    0.00    0.09    0.00    0.00    0.00   38.71
08:10:13 AM    0   90.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.18
08:10:13 AM    1   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
08:10:13 AM    2   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM    3   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM    4   91.09    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    7.92
08:10:13 AM    5   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM    6   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM    7   90.91    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    8.08
08:10:13 AM    8   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
08:10:13 AM    9   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   10   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   11   92.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    7.00
08:10:13 AM   12   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
08:10:13 AM   13   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
08:10:13 AM   14   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.92
08:10:13 AM   15   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   16   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   17   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   18   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
08:10:13 AM   19   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   20   92.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    7.00
08:10:13 AM   21   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    7.92
08:10:13 AM   22   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
08:10:13 AM   23   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
08:10:13 AM   24   87.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.24
08:10:13 AM   25   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
