@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

03:16:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:26 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:26 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:26 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:26 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:24:26 PM    5    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
03:24:26 PM    6   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
03:24:26 PM    7   32.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.68
03:24:26 PM    8   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
03:24:26 PM    9   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
03:24:26 PM   10   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
03:24:26 PM   11   15.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.16
03:24:26 PM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:26 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:26 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:26 PM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:26 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:26 PM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:26 PM   18   21.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.79
03:24:26 PM   19    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
03:24:26 PM   20   28.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
03:24:26 PM   21   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
03:24:26 PM   22   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
03:24:26 PM   23   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73

03:24:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:27 PM  all   14.38    0.00    0.38    0.17    0.00    0.08    0.00    0.00    0.00   84.99
03:24:27 PM    0    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
03:24:27 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:24:27 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:27 PM    3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:27 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:27 PM    5    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:24:27 PM    6   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
03:24:27 PM    7   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
03:24:27 PM    8   39.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   59.00
03:24:27 PM    9   20.79    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   78.22
03:24:27 PM   10   31.68    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   67.33
03:24:27 PM   11   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
03:24:27 PM   12    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:24:27 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:27 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:27 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:27 PM   16    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:24:27 PM   17    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
03:24:27 PM   18   38.61    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   60.40
03:24:27 PM   19   33.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
03:24:27 PM   20   31.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
03:24:27 PM   21   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
03:24:27 PM   22   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
03:24:27 PM   23   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00

03:24:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:28 PM  all    9.06    0.00    0.21    0.00    0.00    0.08    0.00    0.00    0.00   90.65
03:24:28 PM    0    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
03:24:28 PM    1    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
03:24:28 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
03:24:28 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:28 PM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:28 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:28 PM    6   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
03:24:28 PM    7   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
03:24:28 PM    8   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73
03:24:28 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:28 PM   10   32.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.35
03:24:28 PM   11    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:24:28 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:28 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:28 PM   14    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
03:24:28 PM   15    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:24:28 PM   16    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:24:28 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:28 PM   18   13.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
03:24:28 PM   19    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:24:28 PM   20   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
03:24:28 PM   21    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:24:28 PM   22   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
03:24:28 PM   23   28.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00

03:24:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:29 PM  all   12.22    0.00    0.29    0.17    0.00    0.13    0.00    0.00    0.00   87.20
03:24:29 PM    0    2.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
03:24:29 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:29 PM    2    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:24:29 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:29 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:24:29 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:29 PM    6   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
03:24:29 PM    7   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
03:24:29 PM    8   28.71    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   68.32
03:24:29 PM    9   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
03:24:29 PM   10   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
03:24:29 PM   11   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:24:29 PM   12   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
03:24:29 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:29 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:29 PM   15    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
03:24:29 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:29 PM   17    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
03:24:29 PM   18   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
03:24:29 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:29 PM   20   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
03:24:29 PM   21   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
03:24:29 PM   22   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
03:24:29 PM   23   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00

03:24:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:30 PM  all    8.86    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   90.85
03:24:30 PM    0    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
03:24:30 PM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:24:30 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:30 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:30 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:30 PM    5    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
03:24:30 PM    6   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
03:24:30 PM    7   21.78    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   77.23
03:24:30 PM    8   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:24:30 PM    9   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
03:24:30 PM   10   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
03:24:30 PM   11   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
03:24:30 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:30 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:24:30 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:30 PM   15    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:24:30 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:30 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:30 PM   18   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
03:24:30 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:30 PM   20   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
03:24:30 PM   21    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:24:30 PM   22   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
03:24:30 PM   23   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85

03:24:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:31 PM  all   12.67    0.00    0.38    0.08    0.00    0.12    0.00    0.00    0.00   86.75
03:24:31 PM    0    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
03:24:31 PM    1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:31 PM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:31 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:31 PM    4    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
03:24:31 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:31 PM    6   26.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   72.73
03:24:31 PM    7   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
03:24:31 PM    8   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
03:24:31 PM    9   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
03:24:31 PM   10   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
03:24:31 PM   11   35.29    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   63.73
03:24:31 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:31 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:31 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:31 PM   15    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
03:24:31 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:31 PM   17    0.99    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03
03:24:31 PM   18    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:24:31 PM   19   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
03:24:31 PM   20   37.62    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   61.39
03:24:31 PM   21   18.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.19
03:24:31 PM   22   18.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.19
03:24:31 PM   23   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00

03:24:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:32 PM  all   10.15    0.00    0.25    0.00    0.00    0.08    0.00    0.00    0.00   89.52
03:24:32 PM    0    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
03:24:32 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:32 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:32 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:32 PM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:32 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:32 PM    6   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
03:24:32 PM    7   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:24:32 PM    8   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
03:24:32 PM    9   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
03:24:32 PM   10   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
03:24:32 PM   11   21.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.79
03:24:32 PM   12    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:24:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:32 PM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:24:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:32 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:32 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:32 PM   18   27.72    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   71.29
03:24:32 PM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:24:32 PM   20   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
03:24:32 PM   21   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
03:24:32 PM   22   25.74    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   72.28
03:24:32 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:24:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:33 PM  all   13.23    0.00    0.29    0.08    0.00    0.08    0.00    0.00    0.00   86.31
03:24:33 PM    0    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
03:24:33 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:33 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:24:33 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:24:33 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:24:33 PM    5    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
03:24:33 PM    6   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
03:24:33 PM    7   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
03:24:33 PM    8   37.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
03:24:33 PM    9   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
03:24:33 PM   10   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
03:24:33 PM   11   19.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.61
